t=2026-01-24T15:18:02+0300 lvl=info msg="no configuration paths supplied"
t=2026-01-24T15:18:02+0300 lvl=info msg="using configuration at default config path" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml"
t=2026-01-24T15:18:02+0300 lvl=info msg="open config file" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-01-29T01:13:05+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:64819->3.125.234.140:443: read: connection reset by peer"
t=2026-01-29T01:13:05+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T01:13:05+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T01:13:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=42b6b9a419bc clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T01:47:50+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:65233->52.28.187.147:443: read: connection reset by peer"
t=2026-01-29T01:47:50+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T01:47:50+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T02:22:05+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:65289->3.125.234.140:443: read: connection reset by peer"
t=2026-01-29T02:22:06+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T02:22:06+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T02:22:10+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=55001ec4d3a9 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T02:22:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=347424ead8c7 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T02:35:01+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:65329->52.28.187.147:443: read: connection reset by peer"
t=2026-01-29T02:35:02+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T02:35:02+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T02:35:17+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=e9845f7cdf1b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T05:46:59+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-29T05:47:05+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T05:47:05+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T05:47:32+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-29T05:47:33+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T05:47:33+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T05:50:28+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=8457df992498 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T05:50:28+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=8a3f3c4f5bb4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T05:50:56+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c688f2f7f58f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T05:50:56+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-29T05:50:57+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T05:50:57+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T05:56:24+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=acbc829d89de clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T05:56:24+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-29T05:56:24+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T05:56:24+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T06:18:11+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1dd304c885a1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T06:18:11+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-29T06:18:12+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T06:18:12+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T06:54:44+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:50859->3.123.177.80:443: read: connection reset by peer"
t=2026-01-29T06:54:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T06:54:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T07:25:37+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:50919->3.123.83.158:443: read: connection reset by peer"
t=2026-01-29T07:25:37+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T07:25:37+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T07:25:41+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=8e0c05e1f41b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T07:25:52+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c23cf2172342 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T07:42:29+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:50957->3.122.29.226:443: read: connection reset by peer"
t=2026-01-29T07:42:30+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T07:42:30+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T07:42:44+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=771fda03396a clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T08:03:29+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:50997->52.28.187.147:443: read: connection reset by peer"
t=2026-01-29T08:03:30+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T08:03:30+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T08:20:09+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c258a90d8ac9 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T08:37:46+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51036->3.125.234.140:443: read: connection reset by peer"
t=2026-01-29T08:37:47+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T08:37:47+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T08:38:01+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ca9cc697f09d clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T08:48:35+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51067->52.28.187.147:443: read: connection reset by peer"
t=2026-01-29T08:48:36+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T08:48:36+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T09:06:15+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51098->3.123.83.158:443: read: connection reset by peer"
t=2026-01-29T09:21:23+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=9c0b57ccc665 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T09:36:36+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="session closed"
t=2026-01-29T09:49:35+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: session closed"
t=2026-01-29T09:49:37+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T09:49:37+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T09:49:38+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=90a35396fbd5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T10:07:23+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51171->3.122.29.226:443: read: connection reset by peer"
t=2026-01-29T10:07:27+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="internal server error\r\n\r\nERR_NGROK_802\r\n"
t=2026-01-29T10:24:46+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T10:24:46+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T10:42:45+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1dae507269cb clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T10:50:36+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51219->3.123.83.158:443: read: connection reset by peer"
t=2026-01-29T10:50:37+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T10:50:37+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T11:08:14+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51275->52.28.187.147:443: read: connection reset by peer"
t=2026-01-29T11:08:15+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T11:08:15+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T11:08:18+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f0a5234b1372 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T11:08:29+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=fa8492312ca5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T11:26:55+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51296->3.125.92.105:443: read: connection reset by peer"
t=2026-01-29T11:26:56+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T11:26:56+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T11:51:38+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51324->3.123.177.80:443: read: connection reset by peer"
t=2026-01-29T11:51:39+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T11:51:39+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T11:51:43+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=da4ac7bd4243 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T12:07:50+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51345->3.122.29.226:443: read: connection reset by peer"
t=2026-01-29T12:07:50+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T12:07:50+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T12:24:01+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=b4815879d295 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T12:24:07+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51360->3.123.83.158:443: read: connection reset by peer"
t=2026-01-29T12:24:07+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T12:24:07+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T12:24:11+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3b5d1eaaf9a0 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T12:24:21+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=2191667a5445 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T12:32:11+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51379->3.125.92.105:443: read: connection reset by peer"
t=2026-01-29T12:32:12+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T12:32:12+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T12:47:33+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51424->3.125.234.140:443: read: connection reset by peer"
t=2026-01-29T12:47:35+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T12:47:35+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T12:47:37+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=349acdd67b9b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T12:47:48+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=37f6787eadb9 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T13:10:08+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51437->3.122.29.226:443: read: connection reset by peer"
t=2026-01-29T13:10:09+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T13:10:09+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T13:24:44+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51482->3.123.177.80:443: read: connection reset by peer"
t=2026-01-29T13:24:45+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T13:24:45+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T13:38:22+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=a75bc6cc2791 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T13:53:32+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51516->3.125.92.105:443: read: connection reset by peer"
t=2026-01-29T13:53:33+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T13:53:33+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T13:53:37+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=fa6921d4c71d clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T13:53:47+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5183d4988631 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T14:15:14+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=4580b1b0b762 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T14:15:14+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-29T14:15:15+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T14:15:15+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T14:44:51+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51598->3.123.83.158:443: read: connection reset by peer"
t=2026-01-29T14:44:52+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T14:44:52+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T14:54:33+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51624->3.123.177.80:443: read: connection reset by peer"
t=2026-01-29T14:54:33+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T14:54:33+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T14:54:37+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=51c445c6c6d6 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T15:02:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:51643->3.122.29.226:443: read: connection reset by peer"
t=2026-01-29T15:02:43+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T15:02:43+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-29T15:02:47+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=fad79cb1a8c5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T15:02:57+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f40d51a74b71 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-29T15:04:47+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-29T15:04:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-29T15:04:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
